# 30,40,50,60,70,80,90,100,120,140,160,180,200,250,300,400,600,800,1000
4.030000000000000249e-01,6.324999999999999512e-01,6.959999999999999520e-01,6.444999999999999618e-01,6.470000000000000195e-01,6.840000000000000524e-01,7.219999999999999751e-01,7.319999999999999840e-01,8.100000000000000533e-01,7.634999999999999565e-01,8.705000000000000515e-01,8.625000000000000444e-01,8.844999999999999529e-01,8.589999999999999858e-01,8.780000000000000027e-01,8.930000000000000160e-01,8.864999999999999547e-01,8.685000000000000497e-01,9.489999999999999547e-01
3.250000000000000111e-01,4.864999999999999880e-01,2.474999999999999978e-01,6.690000000000000391e-01,7.019999999999999574e-01,7.099999999999999645e-01,7.734999999999999654e-01,7.914999999999999813e-01,7.790000000000000258e-01,8.169999999999999485e-01,8.814999999999999503e-01,8.399999999999999689e-01,8.810000000000000053e-01,7.860000000000000320e-01,8.629999999999999893e-01,8.940000000000000169e-01,9.080000000000000293e-01,9.170000000000000373e-01,8.844999999999999529e-01
4.605000000000000204e-01,4.784999999999999809e-01,5.050000000000000044e-01,5.965000000000000302e-01,7.029999999999999583e-01,6.810000000000000497e-01,7.129999999999999671e-01,7.375000000000000444e-01,7.790000000000000258e-01,8.084999999999999964e-01,8.189999999999999503e-01,8.435000000000000275e-01,8.844999999999999529e-01,8.379999999999999671e-01,8.850000000000000089e-01,9.234999999999999876e-01,8.994999999999999662e-01,9.260000000000000453e-01,9.429999999999999494e-01
3.760000000000000009e-01,4.909999999999999920e-01,5.665000000000000036e-01,5.444999999999999840e-01,6.510000000000000231e-01,7.654999999999999583e-01,6.590000000000000302e-01,7.574999999999999512e-01,8.439999999999999725e-01,7.990000000000000435e-01,8.185000000000000053e-01,8.559999999999999831e-01,8.549999999999999822e-01,4.959999999999999964e-01,8.685000000000000497e-01,8.944999999999999618e-01,9.160000000000000364e-01,9.284999999999999920e-01,9.389999999999999458e-01
3.634999999999999898e-01,5.350000000000000311e-01,2.104999999999999927e-01,6.119999999999999885e-01,7.840000000000000302e-01,7.395000000000000462e-01,7.175000000000000266e-01,7.660000000000000142e-01,8.249999999999999556e-01,8.489999999999999769e-01,8.349999999999999645e-01,8.479999999999999760e-01,8.565000000000000391e-01,8.149999999999999467e-01,8.289999999999999591e-01,8.934999999999999609e-01,9.170000000000000373e-01,9.240000000000000435e-01,9.250000000000000444e-01
4.099999999999999756e-01,5.695000000000000062e-01,6.119999999999999885e-01,7.119999999999999662e-01,6.334999999999999520e-01,6.790000000000000480e-01,6.630000000000000338e-01,7.269999999999999796e-01,8.345000000000000195e-01,8.070000000000000506e-01,8.090000000000000524e-01,8.894999999999999574e-01,8.764999999999999458e-01,8.429999999999999716e-01,8.890000000000000124e-01,8.729999999999999982e-01,9.170000000000000373e-01,9.180000000000000382e-01,8.864999999999999547e-01
4.655000000000000249e-01,4.699999999999999734e-01,4.625000000000000222e-01,6.250000000000000000e-01,6.744999999999999885e-01,7.684999999999999609e-01,6.774999999999999911e-01,8.010000000000000453e-01,7.710000000000000187e-01,8.599999999999999867e-01,8.249999999999999556e-01,8.395000000000000240e-01,8.695000000000000506e-01,8.459999999999999742e-01,8.764999999999999458e-01,9.054999999999999716e-01,8.930000000000000160e-01,9.154999999999999805e-01,9.050000000000000266e-01
4.909999999999999920e-01,5.380000000000000338e-01,6.520000000000000240e-01,6.770000000000000462e-01,7.405000000000000471e-01,6.250000000000000000e-01,7.329999999999999849e-01,8.000000000000000444e-01,8.084999999999999964e-01,7.720000000000000195e-01,8.345000000000000195e-01,8.629999999999999893e-01,8.519999999999999796e-01,7.914999999999999813e-01,8.625000000000000444e-01,8.820000000000000062e-01,9.074999999999999734e-01,9.340000000000000524e-01,9.270000000000000462e-01
4.869999999999999885e-01,5.699999999999999512e-01,6.019999999999999796e-01,2.104999999999999927e-01,7.469999999999999973e-01,7.524999999999999467e-01,6.740000000000000435e-01,7.099999999999999645e-01,6.969999999999999529e-01,7.800000000000000266e-01,8.289999999999999591e-01,8.395000000000000240e-01,8.699999999999999956e-01,7.790000000000000258e-01,8.954999999999999627e-01,9.154999999999999805e-01,9.174999999999999822e-01,9.274999999999999911e-01,9.350000000000000533e-01
4.914999999999999925e-01,5.564999999999999947e-01,4.635000000000000231e-01,6.720000000000000417e-01,6.510000000000000231e-01,6.450000000000000178e-01,7.029999999999999583e-01,7.279999999999999805e-01,7.814999999999999725e-01,8.125000000000000000e-01,8.289999999999999591e-01,8.110000000000000542e-01,8.495000000000000329e-01,8.399999999999999689e-01,8.860000000000000098e-01,8.954999999999999627e-01,9.174999999999999822e-01,9.304999999999999938e-01,9.439999999999999503e-01
