# 30,40,50,60,70,80,90,100,120,140,160,180,200,250,300,400,600,800,1000
2.786885245901639385e-02,4.699453551912568389e-02,5.737704918032787010e-02,3.551912568306010709e-02,6.530054644808744313e-02,5.765027322404372295e-02,7.021857923497266951e-02,3.579234972677595994e-02,4.202446005724694289e-02,3.792609940150924036e-02,5.842440801457195187e-02,3.603363849265488889e-02,3.634480273824536312e-02,2.576112412177986033e-02,4.006344053798756299e-02,3.560137924130717113e-02,4.011309768817910432e-02,3.225501519475412748e-02,3.970191841061059684e-02
3.278688524590164105e-02,7.103825136612022806e-02,3.005464480874316807e-02,4.371584699453552603e-02,2.254098360655737779e-02,2.829820452771272810e-02,5.081967213114754744e-02,2.146760343481654912e-02,4.517304189435337319e-02,3.173302107728337429e-02,2.827868852459016619e-02,4.855581576893051865e-02,4.092564994204338918e-02,4.292397038298677997e-02,2.390819562950710978e-02,4.408921296324230105e-02,4.498897699192181548e-02,4.929081897001150181e-02,3.701294325017959186e-02
7.923497267759563312e-02,8.606557377049180169e-02,0.000000000000000000e+00,1.065573770491803386e-02,3.251366120218579514e-02,4.234972677595628954e-02,3.825136612021858701e-02,2.522768670309653849e-02,1.775956284153005701e-02,2.691256830601092970e-02,4.084048920114494163e-02,4.313746362926691724e-02,4.501868805147493657e-02,1.846923568235043361e-02,3.142094699471748714e-02,3.560953566219261790e-02,4.009763353225460208e-02,3.883787531399000154e-02,5.176487817963734694e-02
4.098360655737705305e-02,7.377049180327868716e-02,2.868852459016393852e-02,5.355191256830602042e-02,3.051001821493624575e-02,4.708561020036429456e-02,7.993754879000780633e-02,5.874316939890711353e-02,3.907103825136612474e-02,3.173302107728337429e-02,6.304378681427862119e-02,4.148451730418943606e-02,3.847705118196921570e-02,5.312492607574575976e-02,3.761006752810031745e-02,5.561685582177385706e-02,4.311282125339389176e-02,3.997028553724234906e-02,3.374724109050742521e-02
1.639344262295082053e-02,3.278688524590164105e-02,5.464480874316940406e-02,3.551912568306011403e-02,3.688524590163934358e-02,2.786885245901639385e-02,3.469945355191256936e-02,4.227166276346604190e-02,4.033957845433256556e-02,4.100312256049960802e-02,3.898055496416152205e-02,2.110330470986208559e-02,3.536418044614766248e-02,4.997098690444881641e-02,3.663449483121614808e-02,3.531991250507963281e-02,4.508899060283311916e-02,4.049719573101535214e-02,4.967211491978531374e-02
2.185792349726776301e-02,1.639344262295082053e-02,3.142076502732240456e-02,4.098360655737704611e-02,3.825136612021858007e-02,6.557377049180328210e-02,3.052302888368462266e-02,3.551912568306011403e-02,2.724434035909446133e-02,5.620608899297424577e-02,3.919463960447566730e-02,4.071038251366120020e-02,4.073522106308992419e-02,3.614263696230909234e-02,4.661991014450031501e-02,3.998362868078140370e-02,4.277734706406123577e-02,4.049956148407887063e-02,3.625591268703379222e-02
5.464480874316939886e-03,1.639344262295082053e-02,4.098360655737705305e-02,2.732240437158469856e-02,2.295081967213115012e-02,5.675253708040593759e-02,1.147540983606557506e-02,1.912568306010929003e-02,3.001561280249804772e-02,3.702185792349727000e-02,5.066354410616705911e-02,4.526411657559198387e-02,2.965781941191777266e-02,3.955420717715799755e-02,3.237172663402171358e-02,4.140042294574598769e-02,3.766347270304954559e-02,4.092317784419691878e-02,3.572696438199226415e-02
1.639344262295082053e-02,3.606557377049180585e-02,2.513661202185792434e-02,3.661202185792350461e-02,4.016393442622950838e-02,3.961748633879781656e-02,3.661202185792349767e-02,4.728077023158990672e-02,2.832422586520947153e-02,3.724303929221962212e-02,4.718969555035128910e-02,4.514465498072055272e-02,2.768138055023301042e-02,2.489177489177489197e-02,3.330692932910869070e-02,4.714259944491380749e-02,5.139332840405728964e-02,3.723348305926228036e-02,4.169339677044796993e-02
0.000000000000000000e+00,5.846994535519126068e-02,2.732240437158470203e-02,1.912568306010929003e-02,4.469164715066354515e-02,4.644808743169398513e-02,4.918032786885245811e-02,5.866510538641686590e-02,3.551912568306010709e-02,4.086651053864168853e-02,2.869680410664017176e-02,2.494204338466633405e-02,3.211033047098621473e-02,3.946501104167449148e-02,2.771947997357833426e-02,3.486856513362629473e-02,4.677248014009852128e-02,4.151760779286512576e-02,3.986525498549402247e-02
6.284153005464480912e-02,3.551912568306011403e-02,1.639344262295082053e-02,2.049180327868852652e-02,1.639344262295082053e-02,2.595628415300546554e-02,2.868852459016393852e-02,2.377049180327869132e-02,3.084947839046199569e-02,3.095238095238095344e-02,2.258001561280249814e-02,5.461878740567265716e-02,4.324746291959406103e-02,3.352623215207593127e-02,3.890633501289239571e-02,4.163251327388769324e-02,4.034971561995145256e-02,4.134730581968159430e-02,3.741286626975433988e-02
