# 30,40,50,60,70,80,90,100,120,140,160,180,200,250,300,400,600,800,1000
2.272727272727272790e-02,7.449494949494948892e-02,1.398601398601398774e-02,3.426573426573427394e-02,5.656565656565656214e-02,2.813852813852813634e-02,3.699059561128527351e-02,1.544860368389780123e-02,1.398601398601398774e-02,4.553681612505142140e-02,4.829545454545454419e-02,4.448100918689153888e-02,3.116222122564617225e-02,4.759521495175893929e-02,4.175204243363822565e-02,4.850532918033931273e-02,4.080136174656660841e-02,4.458874458874459434e-02,3.589108037468222157e-02
1.136363636363636326e-01,1.652892561983471120e-02,6.501377410468320295e-02,5.131118881118881120e-02,3.535353535353535220e-02,7.501485442661913472e-02,4.108391608391609440e-02,2.810573265118719577e-02,6.065786065786066272e-02,3.710053387472742742e-02,2.964621585311240717e-02,1.958573833573833481e-02,6.121824303642485476e-02,5.114735621704469271e-02,4.033586212758722561e-02,4.561629493373073330e-02,4.207396712532185390e-02,3.738313766491616064e-02,4.082859726672435907e-02
3.636363636363636881e-02,3.787878787878787984e-02,6.822773186409550328e-02,3.939393939393939781e-02,1.746880570409982056e-02,1.614832535885167564e-02,4.643841007477370747e-02,4.480740912965976847e-02,4.377104377104376609e-02,3.401661401661401629e-02,5.018939393939393645e-02,4.182388713839291922e-02,3.393003393003393015e-02,5.273841275962166258e-02,4.870825871963564008e-02,3.788520999656148913e-02,3.904517338997948173e-02,4.985333527621421679e-02,4.355100914050355487e-02
1.010101010101010013e-02,6.060606060606060774e-02,4.745254745254745554e-02,6.853146853146854789e-02,7.765151515151515194e-02,1.803751803751803620e-02,5.757575757575757874e-02,2.588383838383838051e-02,3.490259740259740728e-02,5.591687627260749638e-02,3.675548589341692818e-02,4.616258276545357614e-02,6.683619410892138735e-02,4.897319476675748157e-02,5.687942375248877108e-02,3.617728082968724862e-02,4.851639530162102365e-02,4.595975195016431536e-02,3.852281882223529408e-02
2.597402597402597227e-02,3.030303030303030387e-02,2.207792207792207834e-02,1.515151515151515194e-02,3.870129870129870170e-02,6.017316017316016313e-02,4.442148760330578983e-02,3.352529823118058361e-02,4.036050156739812156e-02,2.474797929343383954e-02,4.824227496641289581e-02,4.679752066115702713e-02,5.310800310800310731e-02,3.462624912675029559e-02,3.787077967839067028e-02,5.346795393082057896e-02,2.702438057809958966e-02,3.768410803783299456e-02,4.311893349945202653e-02
5.151515151515152074e-02,1.652892561983471120e-02,1.014856355765446638e-01,3.571428571428571230e-02,4.772727272727272235e-02,8.979266347687400729e-02,7.100550964187328506e-02,5.331335331335331634e-02,3.342245989304813009e-02,2.614052614052614354e-02,4.159239453357100463e-02,3.750326228795128336e-02,4.465534465534465314e-02,4.599750144147607411e-02,4.076741440377804060e-02,5.001505724531308400e-02,4.015506577618378758e-02,4.264612545155531398e-02,3.888707585544103063e-02
1.298701298701298613e-02,1.298701298701298613e-02,9.090909090909092202e-03,2.762237762237762517e-02,2.121212121212121340e-02,5.240641711229947208e-02,6.210938819634471975e-02,5.281385281385281294e-02,4.153920153920153541e-02,4.050031102817026191e-02,5.157820157820158097e-02,3.559872066365572796e-02,3.333333333333333287e-02,4.307555189908131299e-02,4.456224650598052117e-02,4.453269493595110595e-02,3.485205207693246182e-02,4.424697591676023112e-02,4.410282633415807396e-02
2.272727272727272790e-02,1.818181818181818440e-02,4.040404040404040054e-02,6.818181818181819065e-02,1.604278074866310327e-02,7.131538052590684351e-02,1.753246753246753137e-02,8.118781802992328100e-02,6.229322401736195336e-02,3.181444991789819654e-02,4.550231552129085921e-02,2.919833152391292097e-02,4.364114567602939143e-02,4.641161139109155342e-02,2.377588414499536354e-02,5.218445275263457195e-02,3.476297502654702304e-02,4.854474140188426434e-02,4.654621827208954565e-02
3.636363636363636881e-02,1.010101010101010013e-02,7.126207126207126374e-02,5.403687221869039881e-02,5.764411027568921986e-02,6.204906204906204120e-02,2.597402597402597227e-02,3.526645768025078731e-02,2.554112554112554154e-02,5.776149526149526592e-02,4.805194805194805407e-02,4.030942927919412000e-02,3.449912660438976542e-02,2.510822510822510734e-02,4.415584415584415667e-02,3.687353489725031519e-02,5.510577041141721810e-02,4.786246205168556006e-02,3.776541730505925121e-02
3.787878787878787984e-02,2.597402597402597227e-02,3.409090909090908839e-02,3.750794659885568760e-02,3.578088578088578497e-02,4.848484848484849175e-02,4.175685425685425611e-02,2.662993572084481134e-02,8.398924308015218165e-02,4.788141151777515481e-02,2.192837465564738408e-02,2.846648301193755587e-02,4.741493886230727789e-02,4.373066064851615503e-02,4.428358526719182453e-02,2.603893743602033600e-02,5.367376404689837982e-02,4.264460683189921081e-02,3.911318607976087269e-02
